second,distance,motion,lightIntensity,occupied,occupied_note
89487,125.0,0,0.83,1,0
89488,126.0,0,0.83,1,0
89489,109.0,0,0.83,1,0
89490,105.0,0,0.83,1,0
89491,97.0,0,0.83,1,0
89492,141.0,0,0.83,1,0
89493,131.0,0,0.83,1,0
89494,129.0,0,0.83,1,0
89495,122.0,0,0.83,1,0
89496,99.0,0,0.83,1,0
89497,147.0,0,0.83,1,0
89498,148.0,0,0.83,1,0
89499,131.0,0,0.83,1,0
89500,126.0,0,0.83,1,0
89501,130.0,0,0.83,1,0
89502,125.0,0,0.83,1,0
89503,127.0,0,0.83,1,0
89504,100.0,0,0.83,1,0
89505,116.0,0,0.83,1,0
89506,108.0,0,0.83,1,0
89507,137.0,0,0.83,1,0
89508,150.0,0,0.83,1,0
89509,128.0,0,0.83,1,0
89510,143.0,0,0.83,1,0
89511,127.0,0,0.83,1,0
89512,113.0,0,0.83,1,0
89513,127.0,0,0.83,1,0
89514,125.0,0,0.83,1,0
89515,131.0,0,0.83,1,0
89516,128.0,0,0.83,1,0
89517,112.0,0,0.83,1,0
89518,127.0,0,0.83,1,0
89519,126.0,0,0.83,1,0
89520,128.0,0,0.83,1,0
89521,123.0,0,0.83,1,0
89522,127.0,0,0.83,1,0
89523,102.0,0,0.83,1,0
89524,140.0,0,0.83,1,0
89525,152.0,0,0.83,1,0
89526,130.0,0,0.83,1,0
89527,119.0,0,0.83,1,0
89528,130.0,0,0.83,1,0
89529,159.0,0,0.83,1,0
89530,127.0,0,0.83,1,0
89531,133.0,0,0.83,1,0
89532,133.0,0,0.83,1,0
89533,133.0,0,0.83,1,0
89534,133.0,0,0.83,1,0
89535,133.0,0,0.83,1,0
89536,133.0,0,0.83,1,0
89537,133.0,0,0.83,1,0
89538,133.0,0,0.83,1,0
89539,133.0,0,0.83,1,0
89540,133.0,0,0.83,1,0
89541,133.0,0,0.83,1,0
89542,133.0,0,0.83,1,0
89543,133.0,0,0.83,1,0
89544,133.0,0,0.83,1,0
89545,133.0,0,0.83,1,0
89546,133.0,0,0.83,1,0
89547,133.0,0,0.83,1,0
89548,133.0,0,0.83,1,0
89549,133.0,0,0.83,1,0
89550,133.0,0,0.83,1,0
89551,133.0,0,0.83,1,0
89552,133.0,0,0.83,1,0
89553,133.0,0,0.83,1,0
89554,133.0,0,0.83,1,0
89555,133.0,0,0.83,1,0
89556,133.0,0,0.83,1,0
89557,133.0,0,0.83,1,0
89558,133.0,0,0.83,1,0
89559,133.0,0,0.83,1,0
89560,133.0,0,0.83,1,0
89561,133.0,0,0.83,1,0
89562,133.0,0,0.83,1,0
89563,133.0,0,0.83,1,0
89564,133.0,0,0.83,1,0
89565,133.0,0,0.83,1,0
89566,133.0,0,0.83,1,0
89567,133.0,0,0.83,1,0
89568,133.0,0,0.83,1,0
89569,133.0,0,0.83,1,0
89570,133.0,0,0.83,1,0
89571,133.0,0,0.83,1,0
89572,133.0,0,0.83,1,0
89573,133.0,0,0.83,1,0
89574,133.0,0,0.83,1,0
89575,133.0,0,0.83,1,0
89576,133.0,0,0.83,1,0
89577,133.0,0,0.83,1,0
89578,133.0,0,0.83,1,0
89579,133.0,0,0.83,1,0
89580,133.0,0,0.83,1,0
89581,133.0,0,0.83,1,0
89582,133.0,0,0.83,1,0
89583,133.0,0,0.83,1,0
89584,133.0,0,0.83,1,0
89585,133.0,0,0.83,1,0
89586,133.0,0,0.83,1,0
89587,133.0,0,0.83,1,0
89588,133.0,0,0.83,1,0
89589,142.0,0,0.83,1,0
89590,101.0,0,0.83,1,0
89591,153.0,0,0.83,1,0
89592,133.0,0,0.83,1,0
89593,103.0,0,0.83,1,0
89594,105.0,0,0.83,1,0
89595,99.0,0,0.83,1,0
89596,125.0,0,0.83,1,0
89597,148.0,0,0.83,1,0
89598,151.0,0,0.83,1,0
89599,137.0,0,0.83,1,0
89600,128.0,0,0.83,1,0
89601,128.0,0,0.83,1,0
89602,128.0,0,0.83,1,0
89603,127.0,0,0.83,1,0
89604,125.0,0,0.83,1,0
89605,129.0,0,0.83,1,0
89606,134.0,0,0.83,1,0
89607,123.0,0,0.83,1,0
89608,102.0,0,0.83,1,0
89609,125.0,0,0.83,1,0
89610,130.0,0,0.83,1,0
89611,100.0,0,0.83,1,0
89612,127.0,0,0.83,1,0
89613,116.0,0,0.83,1,0
89614,144.0,0,0.83,1,0
89615,129.0,0,0.83,1,0
89616,131.0,0,0.83,1,0
89617,144.0,0,0.83,1,0
89618,141.0,0,0.83,1,0
89619,123.0,0,0.83,1,0
89620,100.0,0,0.83,1,0
89621,131.0,0,0.83,1,0
89622,126.0,0,0.83,1,0
89623,128.0,0,0.83,1,0
89624,123.0,0,0.83,1,0
89625,135.0,0,0.83,1,0
89626,125.0,0,0.83,1,0
89627,134.0,0,0.83,1,0
89628,136.0,0,0.83,1,0
89629,130.0,0,0.83,1,0
89630,125.0,0,0.83,1,0
89631,153.0,0,0.83,1,0
89632,136.0,0,0.83,1,0
89633,132.0,0,0.83,1,0
89634,107.0,0,0.83,1,0
89635,157.0,0,0.83,1,0
89636,141.0,0,0.83,1,0
89637,132.0,0,0.83,1,0
89638,132.0,0,0.83,1,0
89639,139.0,0,0.83,1,0
89640,128.0,0,0.83,1,0
89641,137.0,0,0.83,1,0
89642,129.0,0,0.83,1,0
89643,175.0,0,0.83,1,0
89644,130.0,0,0.83,1,0
89645,128.0,0,0.83,1,0
89646,112.0,0,0.83,1,0
89647,133.0,0,0.83,1,0
89648,133.0,0,0.83,1,0
89649,133.0,0,0.83,1,0
89650,133.0,0,0.83,1,0
89651,133.0,0,0.83,1,0
89652,133.0,0,0.83,1,0
89653,133.0,0,0.83,1,0
89654,133.0,0,0.83,1,0
89655,133.0,0,0.83,1,0
89656,133.0,0,0.83,1,0
89657,133.0,0,0.83,1,0
89658,133.0,0,0.83,1,0
89659,133.0,0,0.0,1,0
89660,133.0,0,0.83,1,0
89661,133.0,0,0.83,1,0
89662,133.0,0,0.83,1,0
89663,133.0,0,0.83,1,0
89664,133.0,0,0.83,1,0
89665,133.0,0,0.83,1,0
89666,133.0,0,0.83,1,0
89667,133.0,0,0.83,1,0
89668,133.0,0,0.83,1,0
89669,133.0,0,0.83,1,0
89670,133.0,0,0.83,1,0
89671,133.0,0,0.83,1,0
89672,133.0,0,0.83,1,0
89673,133.0,0,0.0,1,0
89674,133.0,0,0.83,1,0
89675,133.0,0,0.83,1,0
89676,133.0,0,0.83,1,0
89677,133.0,0,0.83,1,0
89678,133.0,0,0.83,1,0
89679,133.0,0,0.83,1,0
89680,133.0,0,0.83,1,0
89681,133.0,0,0.83,1,0
89682,133.0,0,0.83,1,0
89683,133.0,0,0.83,1,0
89684,133.0,0,0.83,1,0
89685,133.0,0,0.83,1,0
89686,133.0,0,0.0,1,0
89687,133.0,0,0.83,1,0
89688,133.0,0,0.83,1,0
89689,133.0,0,0.83,1,0
89690,133.0,0,0.0,1,0
89691,133.0,0,0.83,1,0
89692,133.0,0,0.83,1,0
89693,133.0,0,0.0,1,0
89694,133.0,0,0.0,1,0
89695,133.0,0,0.83,1,0
89696,133.0,0,0.0,1,0
89697,133.0,0,0.83,1,0
89698,133.0,0,0.0,1,0
89699,133.0,0,0.83,1,0
89700,133.0,0,0.83,1,0
89701,133.0,0,0.83,1,0
89702,133.0,0,0.0,1,0
89703,133.0,0,0.0,1,0
89704,279.0,0,0.0,1,0
89705,128.0,0,0.83,1,0
89706,133.0,0,0.83,1,0
89707,128.0,0,0.83,1,0
89708,113.0,0,0.0,1,0
89709,152.0,0,0.0,1,0
89710,126.0,0,0.83,1,0
89711,132.0,0,0.0,1,0
89712,124.0,0,0.83,1,0
89713,149.0,0,0.0,1,0
89714,127.0,0,0.0,1,0
89715,116.0,0,0.0,1,0
89716,141.0,0,0.0,1,0
89717,155.0,0,0.0,1,0
89718,130.0,0,0.0,1,0
89719,126.0,0,0.0,1,0
89720,105.0,0,0.0,1,0
89721,148.0,0,0.0,1,0
89722,96.0,0,0.0,1,0
89723,136.0,0,0.0,1,0
89724,97.0,0,0.0,1,0
89725,115.0,0,0.0,1,0
89726,153.0,0,0.0,1,0
89727,123.0,0,0.0,1,0
89728,129.0,0,0.0,1,0
89729,130.0,0,0.0,1,0
89730,144.0,0,0.0,1,0
89731,154.0,0,0.0,1,0
89732,104.0,0,0.0,1,0
89733,128.0,0,0.83,1,0
89734,97.0,0,0.0,1,0
89735,131.0,0,0.0,1,0
89736,123.0,0,0.0,1,0
89737,131.0,0,0.0,1,0
89738,96.0,0,0.0,1,0
89739,142.0,0,0.83,1,0
89740,131.0,0,0.0,1,0
89741,120.0,0,0.0,1,0
89742,133.0,0,0.0,1,0
89743,149.0,0,0.0,1,0
89744,113.0,0,0.0,1,0
89745,123.0,0,0.0,1,0
89746,130.0,0,0.0,1,0
89747,129.0,0,0.0,1,0
89748,130.0,0,0.0,1,0
89749,154.0,0,0.0,1,0
89750,128.0,0,0.0,1,0
89751,138.0,0,0.83,1,0
89752,124.0,0,0.0,1,0
89753,128.0,0,0.0,1,0
89754,146.0,0,0.0,1,0
89755,128.0,0,0.0,1,0
89756,128.0,0,0.83,1,0
89757,146.0,0,0.0,1,0
89758,134.0,0,0.0,1,0
89759,148.0,0,0.0,1,0
89760,130.0,0,0.0,1,0
89761,153.0,0,0.83,1,0
89762,153.0,0,0.0,1,0
89763,153.0,0,0.0,1,0
89764,153.0,0,0.0,1,0
89765,153.0,0,0.0,1,0
89766,153.0,0,0.0,1,0
89767,153.0,0,0.0,1,0
89768,153.0,0,0.0,1,0
89769,153.0,0,0.0,1,0
89770,153.0,0,0.0,1,0
89771,153.0,0,0.83,1,0
89772,153.0,0,0.0,1,0
89773,153.0,0,0.0,1,0
89774,153.0,0,0.0,1,0
89775,153.0,0,0.0,1,0
89776,153.0,0,0.83,1,0
89777,153.0,0,0.0,1,0
89778,153.0,0,0.0,1,0
89779,153.0,0,0.0,1,0
89780,153.0,0,0.0,1,0
89781,153.0,0,0.0,1,0
89782,153.0,0,0.0,1,0
89783,153.0,0,0.0,1,0
89784,153.0,0,0.0,1,0
89785,153.0,0,0.0,1,0
89786,153.0,0,0.0,1,0
89787,153.0,0,0.0,1,0
89788,153.0,0,0.0,1,0
89789,153.0,0,0.0,1,0
89790,153.0,0,0.0,1,0
89791,153.0,0,0.0,1,0
89792,153.0,0,0.0,1,0
89793,153.0,0,0.0,1,0
89794,153.0,0,0.0,1,0
89795,153.0,0,0.0,1,0
89796,153.0,0,0.0,1,0
89797,153.0,0,0.0,1,0
89798,153.0,0,0.0,1,0
89799,153.0,0,0.0,1,0
89800,153.0,0,0.0,1,0
89801,153.0,0,0.0,1,0
89802,153.0,0,0.0,1,0
89803,153.0,0,0.0,1,0
89804,153.0,0,0.0,1,0
89805,153.0,0,0.0,1,0
89806,153.0,0,0.0,1,0
89807,153.0,0,0.0,1,0
89808,153.0,0,0.0,1,0
89809,153.0,0,0.0,1,0
89810,153.0,0,0.0,1,0
89811,153.0,0,0.0,1,0
89812,153.0,0,0.0,1,0
89813,153.0,0,0.0,1,0
89814,153.0,0,0.0,1,0
89815,153.0,0,0.0,1,0
89816,153.0,0,0.0,1,0
89817,153.0,0,0.0,1,0
89818,153.0,0,0.0,1,0
89819,153.0,0,0.0,1,0
89820,147.0,0,0.0,1,0
89821,133.0,0,0.0,1,0
89822,128.0,0,0.0,1,0
89823,97.0,0,0.0,1,0
89824,129.0,0,0.0,1,0
89825,133.0,0,0.0,1,0
89826,133.0,0,0.0,1,0
89827,125.0,0,0.0,1,0
89828,129.0,0,0.0,1,0
89829,99.0,0,0.0,1,0
89830,104.0,0,0.0,1,0
89831,112.0,0,0.0,1,0
89832,130.0,0,0.0,1,0
89833,131.0,0,0.0,1,0
89834,127.0,0,0.0,1,0
89835,109.0,0,0.0,1,0
89836,120.0,0,0.0,1,0
89837,135.0,0,0.0,1,0
89838,110.0,0,0.0,1,0
89839,126.0,0,0.0,1,0
89840,102.0,0,0.0,1,0
89841,128.0,0,0.0,1,0
89842,119.0,0,0.0,1,0
89843,130.0,0,0.0,1,0
89844,150.0,0,0.0,1,0
89845,127.0,0,0.0,1,0
89846,103.0,0,0.0,1,0
89847,128.0,0,0.0,1,0
89848,150.0,0,0.0,1,0
89849,128.0,0,0.0,1,0
89850,115.0,0,0.0,1,0
89851,92.0,0,0.0,1,0
89852,104.0,0,0.0,1,0
89853,112.0,0,0.0,1,0
89854,137.0,0,0.0,1,0
89855,116.0,0,0.0,1,0
89856,129.0,0,0.0,1,0
89857,136.0,0,0.0,1,0
89858,147.0,0,0.0,1,0
89859,127.0,0,0.0,1,0
89860,125.0,0,0.0,1,0
89861,113.0,0,0.0,1,0
89862,96.0,0,0.0,1,0
89863,101.0,0,0.0,1,0
89864,131.0,0,0.0,1,0
89865,98.0,0,0.0,1,0
89866,124.0,0,0.0,1,0
89867,96.0,0,0.0,1,0
89868,118.0,0,0.0,1,0
89869,142.0,0,0.0,1,0
89870,160.0,0,0.0,1,0
89871,124.0,0,0.0,1,0
89872,150.0,0,0.0,1,0
89873,145.0,0,0.0,1,0
89874,142.0,0,0.0,1,0
89875,144.0,0,0.0,1,0
89876,102.0,0,0.0,1,0
89877,98.0,0,0.0,1,0
89878,98.0,0,0.0,1,0
89879,98.0,0,0.0,1,0
89880,98.0,0,0.0,1,0
89881,98.0,0,0.0,1,0
89882,98.0,0,0.0,1,0
89883,98.0,0,0.0,1,0
89884,98.0,0,0.0,1,0
89885,98.0,0,0.0,1,0
89886,98.0,0,0.0,1,0
89887,98.0,0,0.0,1,0
89888,98.0,0,0.0,1,0
89889,98.0,0,0.0,1,0
89890,98.0,0,0.0,1,0
89891,98.0,0,0.0,1,0
89892,98.0,0,0.0,1,0
89893,98.0,0,0.0,1,0
89894,98.0,0,0.0,1,0
89895,98.0,0,0.0,1,0
89896,98.0,0,0.0,1,0
89897,98.0,0,0.0,1,0
89898,98.0,0,0.0,1,0
89899,98.0,0,0.0,1,0
89900,98.0,0,0.0,1,0
89901,98.0,0,0.0,1,0
89902,98.0,0,0.0,1,0
89903,98.0,0,0.0,1,0
89904,98.0,0,0.0,1,0
89905,98.0,0,0.0,1,0
89906,98.0,0,0.0,1,0
89907,98.0,0,0.0,1,0
89908,98.0,0,0.0,1,0
89909,98.0,0,0.0,1,0
89910,98.0,0,0.0,1,0
89911,98.0,0,0.0,1,0
89912,98.0,0,0.0,1,0
89913,98.0,0,0.0,1,0
89914,98.0,0,0.0,1,0
89915,98.0,0,0.0,1,0
89916,98.0,0,0.0,1,0
89917,98.0,0,0.0,1,0
89918,98.0,0,0.0,1,0
89919,98.0,0,0.0,1,0
89920,98.0,0,0.0,1,0
89921,98.0,0,0.0,1,0
89922,98.0,0,0.0,1,0
89923,98.0,0,0.0,1,0
89924,98.0,0,0.0,1,0
89925,98.0,0,0.0,1,0
89926,98.0,0,0.0,1,0
89927,98.0,0,0.0,1,0
89928,98.0,0,0.0,1,0
89929,98.0,0,0.0,1,0
89930,98.0,0,0.0,1,0
89931,98.0,0,0.0,1,0
89932,98.0,0,0.0,1,0
89933,98.0,0,0.0,1,0
89934,98.0,0,0.0,1,0
89935,180.0,0,0.0,1,0
89936,125.0,0,0.0,1,0
89937,111.0,0,0.0,1,0
89938,152.0,0,0.0,1,0
89939,128.0,0,0.0,1,0
89940,130.0,0,0.0,1,0
89941,120.0,0,0.0,1,0
89942,144.0,0,0.0,1,0
89943,101.0,0,0.0,1,0
89944,110.0,0,0.0,1,0
89945,126.0,0,0.0,1,0
89946,156.0,0,0.0,1,0
89947,125.0,0,0.0,1,0
89948,112.0,0,0.0,1,0
89949,117.0,0,0.0,1,0
89950,124.0,0,0.0,1,0
89951,118.0,0,0.0,1,0
89952,102.0,0,0.0,1,0
89953,147.0,0,0.0,1,0
89954,197.0,0,0.0,1,0
89955,152.0,0,0.0,1,0
89956,111.0,0,0.0,1,0
89957,122.0,0,0.0,1,0
89958,98.0,0,0.0,1,0
89959,118.0,0,0.0,1,0
89960,106.0,0,0.0,1,0
89961,110.0,0,0.0,1,0
89962,152.0,0,0.0,1,0
89963,132.0,0,0.0,1,0
89964,140.0,0,0.0,1,0
89965,111.0,0,0.0,1,0
89966,126.0,0,0.0,1,0
89967,120.0,0,0.0,1,0
89968,147.0,0,0.0,1,0
89969,108.0,0,0.0,1,0
89970,138.0,0,0.0,1,0
89971,137.0,0,0.0,1,0
89972,113.0,0,0.0,1,0
89973,145.0,0,0.0,1,0
89974,112.0,0,0.0,1,0
89975,152.0,0,0.0,1,0
89976,115.0,0,0.0,1,0
89977,126.0,0,0.0,1,0
89978,150.0,0,0.0,1,0
89979,101.0,0,0.0,1,0
89980,151.0,0,0.0,1,0
89981,111.0,0,0.0,1,0
89982,98.0,0,0.0,1,0
89983,162.0,0,0.0,1,0
89984,135.0,0,0.0,1,0
89985,99.0,0,0.0,1,0
89986,136.0,0,0.0,1,0
89987,145.0,0,0.0,1,0
89988,102.0,0,0.0,1,0
89989,162.0,0,0.0,1,0
89990,92.0,0,0.0,1,0
89991,110.0,0,0.0,1,0
89992,139.0,0,0.0,1,0
89993,130.0,0,0.0,1,0
89994,130.0,0,0.0,1,0
89995,130.0,0,0.0,1,0
89996,130.0,0,0.0,1,0
89997,130.0,0,0.0,1,0
89998,130.0,0,0.0,1,0
89999,130.0,0,0.0,1,0
90000,130.0,0,0.0,1,0
90001,130.0,0,0.0,1,0
90002,130.0,0,0.0,1,0
90003,130.0,0,0.0,1,0
90004,130.0,0,0.0,1,0
90005,130.0,0,0.0,1,0
90006,130.0,0,0.0,1,0
90007,130.0,0,0.0,1,0
90008,130.0,0,0.0,1,0
90009,130.0,0,0.0,1,0
90010,130.0,0,0.0,1,0
90011,130.0,0,0.0,1,0
90012,130.0,0,0.0,1,0
90013,130.0,0,0.0,1,0
90014,130.0,0,0.0,1,0
90015,130.0,0,0.0,1,0
90016,130.0,0,0.0,1,0
90017,130.0,0,0.0,1,0
90018,130.0,0,0.0,1,0
90019,130.0,0,0.0,1,0
90020,130.0,0,0.0,1,0
90021,130.0,0,0.0,1,0
90022,130.0,0,0.0,1,0
90023,130.0,0,0.0,1,0
90024,130.0,0,0.0,1,0
90025,130.0,0,0.0,1,0
90026,130.0,0,0.0,1,0
90027,130.0,0,0.0,1,0
90028,130.0,0,0.0,1,0
90029,130.0,0,0.0,1,0
90030,130.0,0,0.0,1,0
90031,130.0,0,0.0,1,0
90032,130.0,0,0.0,1,0
90033,130.0,0,0.0,1,0
90034,130.0,0,0.0,1,0
90035,130.0,0,0.0,1,0
90036,130.0,0,0.0,1,0
90037,130.0,0,0.0,1,0
90038,130.0,0,0.0,1,0
90039,130.0,0,0.0,1,0
90040,130.0,0,0.0,1,0
90041,130.0,0,0.0,1,0
90042,130.0,0,0.0,1,0
90043,130.0,0,0.0,1,0
90044,130.0,0,0.0,1,0
90045,130.0,0,0.0,1,0
90046,130.0,0,0.0,1,0
90047,130.0,0,0.0,1,0
90048,130.0,0,0.0,1,0
90049,130.0,0,0.0,1,0
90050,130.0,0,0.0,1,0
90051,96.0,0,0.0,1,0
90052,100.0,0,0.0,1,0
90053,128.0,0,0.0,1,0
90054,130.0,0,0.0,1,0
90055,128.0,0,0.0,1,0
90056,136.0,0,0.0,1,0
90057,144.0,0,0.0,1,0
90058,123.0,0,0.0,1,0
90059,136.0,0,0.0,1,0
90060,96.0,0,0.0,1,0
90061,126.0,0,0.0,1,0
90062,113.0,0,0.0,1,0
90063,136.0,0,0.0,1,0
90064,127.0,0,0.0,1,0
90065,109.0,0,0.0,1,0
90066,161.0,0,0.0,1,0
90067,115.0,0,0.0,1,0
90068,122.0,0,0.0,1,0
90069,115.0,0,0.0,1,0
90070,99.0,0,0.0,1,0
90071,95.0,0,0.0,1,0
90072,137.0,0,0.0,1,0
90073,131.0,0,0.0,1,0
90074,143.0,0,0.0,1,0
90075,110.0,0,0.0,1,0
90076,95.0,0,0.0,1,0
90077,104.0,0,0.0,1,0
90078,120.0,0,0.0,1,0
90079,127.0,0,0.0,1,0
90080,132.0,0,0.0,1,0
90081,95.0,0,0.0,1,0
90082,131.0,0,0.0,1,0
90083,131.0,0,0.0,1,0
90084,149.0,0,0.0,1,0
90085,135.0,0,0.0,1,0
90086,125.0,0,0.0,1,0
90087,105.0,0,0.0,1,0
90088,125.0,0,0.0,1,0
90089,130.0,0,0.0,1,0
90090,128.0,0,0.0,1,0
90091,108.0,0,0.0,1,0
90092,131.0,0,0.0,1,0
90093,101.0,0,0.0,1,0
90094,118.0,0,0.0,1,0
90095,115.0,0,0.0,1,0
90096,126.0,0,0.0,1,0
90097,129.0,0,0.0,1,0
90098,125.0,0,0.0,1,0
90099,130.0,0,0.0,1,0
90100,126.0,0,0.0,1,0
90101,107.0,0,0.0,1,0
90102,152.0,0,0.0,1,0
90103,128.0,0,0.0,1,0
90104,116.0,0,0.0,1,0
90105,98.0,0,0.0,1,0
90106,179.0,0,0.0,1,0
90107,131.0,0,0.0,1,0
90108,128.0,0,0.0,1,0
90109,128.0,0,0.0,1,0
90110,128.0,0,0.0,1,0
90111,128.0,0,0.0,1,0
90112,128.0,0,0.0,1,0
90113,128.0,0,0.0,1,0
90114,128.0,0,0.0,1,0
90115,128.0,0,0.0,1,0
90116,128.0,0,0.0,1,0
90117,128.0,0,0.0,1,0
90118,128.0,0,0.0,1,0
90119,128.0,0,0.0,1,0
90120,128.0,0,0.0,1,0
90121,128.0,0,0.0,1,0
90122,128.0,0,0.0,1,0
90123,128.0,0,0.0,1,0
90124,128.0,0,0.0,1,0
90125,128.0,0,0.0,1,0
90126,128.0,0,0.0,1,0
90127,128.0,0,0.0,1,0
90128,128.0,0,0.0,1,0
90129,128.0,0,0.0,1,0
90130,128.0,0,0.0,1,0
90131,128.0,0,0.0,1,0
90132,128.0,0,0.0,1,0
90133,128.0,0,0.0,1,0
90134,128.0,0,0.0,1,0
90135,128.0,0,0.0,1,0
90136,128.0,0,0.0,1,0
90137,128.0,0,0.0,1,0
90138,128.0,0,0.0,1,0
90139,128.0,0,0.0,1,0
90140,128.0,0,0.0,1,0
90141,128.0,0,0.0,1,0
90142,128.0,0,0.0,1,0
90143,128.0,0,0.0,1,0
90144,128.0,0,0.0,1,0
90145,128.0,0,0.0,1,0
90146,128.0,0,0.0,1,0
90147,128.0,0,0.0,1,0
90148,128.0,0,0.0,1,0
90149,128.0,0,0.0,1,0
90150,128.0,0,0.0,1,0
90151,128.0,0,0.0,1,0
90152,128.0,0,0.0,1,0
90153,128.0,0,0.0,1,0
90154,128.0,0,0.0,1,0
90155,128.0,0,0.0,1,0
90156,128.0,0,0.0,1,0
90157,128.0,0,0.0,1,0
90158,128.0,0,0.0,1,0
90159,128.0,0,0.0,1,0
90160,128.0,0,0.0,1,0
90161,128.0,0,0.0,1,0
90162,128.0,0,0.83,1,0
90163,128.0,0,0.0,1,0
90164,128.0,0,0.0,1,0
90165,128.0,0,0.0,1,0
90166,106.0,0,0.0,1,0
90167,107.0,0,0.0,1,0
90168,116.0,0,0.0,1,0
90169,146.0,0,0.0,1,0
90170,125.0,0,0.0,1,0
90171,126.0,0,0.0,1,0
90172,140.0,0,0.0,1,0
90173,117.0,0,0.0,1,0
90174,97.0,0,0.0,1,0
90175,112.0,0,0.0,1,0
90176,151.0,0,0.0,1,0
90177,112.0,0,0.0,1,0
90178,126.0,0,0.0,1,0
90179,135.0,0,0.0,1,0
90180,111.0,0,0.0,1,0
90181,127.0,0,0.0,1,0
90182,112.0,0,0.0,1,0
90183,142.0,0,0.0,1,0
90184,140.0,0,0.0,1,0
90185,110.0,0,0.0,1,0
90186,135.0,0,0.0,1,0
90187,113.0,0,0.0,1,0
90188,149.0,0,0.0,1,0
90189,102.0,0,0.0,1,0
90190,146.0,0,0.0,1,0
90191,97.0,0,0.0,1,0
90192,130.0,0,0.0,1,0
90193,119.0,0,0.0,1,0
90194,149.0,0,0.0,1,0
90195,105.0,0,0.0,1,0
90196,98.0,0,0.0,1,0
90197,132.0,0,0.0,1,0
90198,100.0,0,0.0,1,0
90199,162.0,0,0.0,1,0
90200,111.0,0,0.0,1,0
90201,161.0,0,0.0,1,0
90202,114.0,0,0.83,1,0
90203,125.0,0,0.0,1,0
90204,101.0,0,0.0,1,0
90205,150.0,0,0.83,1,0
90206,133.0,0,0.0,1,0
90207,121.0,0,0.0,1,0
90208,132.0,0,0.0,1,0
90209,126.0,0,0.0,1,0
90210,126.0,0,0.0,1,0
90211,119.0,0,0.0,1,0
90212,124.0,0,0.0,1,0
90213,144.0,0,0.0,1,0
90214,99.0,0,0.0,1,0
90215,128.0,0,0.0,1,0
90216,114.0,0,0.0,1,0
90217,107.0,0,0.0,1,0
90218,126.0,0,0.0,1,0
90219,155.0,0,0.0,1,0
90220,114.0,0,0.0,1,0
90221,150.0,0,0.0,1,0
90222,140.0,0,0.0,1,0
90223,110.0,0,0.0,1,0
90224,143.0,0,0.0,1,0
90225,143.0,0,0.0,1,0
90226,143.0,0,0.0,1,0
90227,143.0,0,0.0,1,0
90228,143.0,0,0.0,1,0
90229,143.0,0,0.0,1,0
90230,143.0,0,0.0,1,0
90231,143.0,0,0.83,1,0
90232,143.0,0,0.0,1,0
90233,143.0,0,0.0,1,0
90234,143.0,0,0.0,1,0
90235,143.0,0,0.0,1,0
90236,143.0,0,0.0,1,0
90237,143.0,0,0.83,1,0
90238,143.0,0,0.83,1,0
90239,143.0,0,0.0,1,0
90240,143.0,0,0.0,1,0
90241,143.0,0,0.83,1,0
90242,143.0,0,0.0,1,0
90243,143.0,0,0.0,1,0
90244,143.0,0,0.0,1,0
90245,143.0,0,0.83,1,0
90246,143.0,0,0.0,1,0
90247,143.0,0,0.0,1,0
90248,143.0,0,0.0,1,0
90249,143.0,0,0.83,1,0
90250,143.0,0,0.0,1,0
90251,143.0,0,0.0,1,0
90252,143.0,0,0.0,1,0
90253,143.0,0,0.0,1,0
90254,143.0,0,0.0,1,0
90255,143.0,0,0.0,1,0
90256,143.0,0,0.0,1,0
90257,143.0,0,0.83,1,0
90258,143.0,0,0.83,1,0
90259,143.0,0,0.83,1,0
90260,143.0,0,0.83,1,0
90261,143.0,0,0.0,1,0
90262,143.0,0,0.0,1,0
90263,143.0,0,0.0,1,0
90264,143.0,0,0.0,1,0
90265,143.0,0,0.0,1,0
90266,143.0,0,0.0,1,0
90267,143.0,0,0.0,1,0
90268,143.0,0,0.83,1,0
90269,143.0,0,0.0,1,0
90270,143.0,0,0.0,1,0
90271,143.0,0,0.0,1,0
90272,143.0,0,0.0,1,0
90273,143.0,0,0.0,1,0
90274,143.0,0,0.0,1,0
90275,143.0,0,0.0,1,0
90276,143.0,0,0.0,1,0
90277,143.0,0,0.83,1,0
90278,143.0,0,0.0,1,0
90279,143.0,0,0.83,1,0
90280,143.0,0,0.0,1,0
90281,280.0,0,0.0,1,0
90282,125.0,0,0.83,1,0
90283,111.0,0,0.0,1,0
90284,118.0,0,0.0,1,0
90285,127.0,0,0.83,1,0
90286,131.0,0,0.0,1,0
90287,149.0,0,0.83,1,0
90288,130.0,0,0.0,1,0
90289,157.0,0,0.0,1,0
90290,108.0,0,0.83,1,0
90291,117.0,0,0.0,1,0
90292,129.0,0,0.0,1,0
90293,126.0,0,0.0,1,0
90294,148.0,0,0.0,1,0
90295,100.0,0,0.0,1,0
90296,134.0,0,0.0,1,0
90297,112.0,0,0.83,1,0
90298,145.0,0,0.0,1,0
90299,107.0,0,0.0,1,0
90300,97.0,0,0.83,1,0
90301,140.0,0,0.83,1,0
90302,138.0,0,0.0,1,0
90303,120.0,0,0.83,1,0
90304,156.0,0,0.83,1,0
90305,97.0,0,0.0,1,0
90306,97.0,0,0.0,1,0
90307,114.0,0,0.0,1,0
90308,112.0,0,0.83,1,0
