second,distance,motion,lightIntensity,occupied,occupied_note
59343,275.0,0,0.0,1,1.0
59344,274.0,0,0.0,1,1.0
59345,275.0,0,0.0,1,1.0
59346,274.0,0,0.0,1,1.0
59347,275.0,0,0.0,1,1.0
59348,274.0,0,0.0,1,1.0
59349,275.0,0,0.0,1,1.0
59350,274.0,0,0.0,1,1.0
59351,275.0,0,0.0,1,1.0
59352,274.0,0,0.0,1,1.0
59353,275.0,0,0.0,1,1.0
59354,274.0,0,0.0,1,1.0
59355,274.0,0,0.0,1,1.0
59356,274.0,0,0.0,1,1.0
59357,276.0,0,0.0,1,1.0
59358,276.0,0,0.0,1,1.0
59359,274.0,0,0.0,1,1.0
59360,275.0,0,0.0,1,1.0
59361,274.0,0,0.0,1,1.0
59362,275.0,0,0.0,1,1.0
59363,275.0,0,0.0,1,1.0
59364,276.0,0,0.0,1,1.0
59365,276.0,0,0.0,1,1.0
59366,275.0,0,0.0,1,1.0
59367,275.0,0,0.0,1,1.0
59368,276.0,0,0.0,1,1.0
59369,274.0,0,0.0,1,1.0
59370,274.0,0,0.0,1,1.0
59371,275.0,0,0.0,1,1.0
59372,275.0,0,0.0,1,1.0
59373,274.0,0,0.0,1,1.0
59374,274.0,0,0.0,1,1.0
59375,275.0,0,0.0,1,1.0
59376,275.0,0,0.0,1,1.0
59377,275.0,0,0.0,1,1.0
59378,276.0,0,0.0,1,1.0
59379,274.0,0,0.0,1,1.0
59380,274.0,0,0.0,1,1.0
59381,275.0,0,0.0,1,1.0
59382,274.0,0,0.0,1,1.0
59383,274.0,0,0.0,1,1.0
59384,276.0,0,0.0,1,1.0
59385,275.0,0,0.0,1,1.0
59386,275.0,0,0.0,1,1.0
59387,274.0,0,0.0,1,1.0
59388,275.0,0,0.0,1,1.0
59389,275.0,0,0.0,1,1.0
59390,275.0,0,0.0,1,1.0
59391,275.0,0,0.0,1,1.0
59392,274.0,0,0.0,1,1.0
59393,274.0,0,0.0,1,1.0
59394,275.0,0,0.0,1,1.0
59395,275.0,0,0.0,1,1.0
59396,275.0,0,0.0,1,1.0
59397,276.0,0,0.0,1,1.0
59398,274.0,0,0.0,1,1.0
59399,275.0,0,0.0,1,1.0
59400,275.0,0,0.0,1,1.0
59401,274.0,0,0.0,1,1.0
59402,274.0,0,0.0,1,1.0
59403,274.0,0,0.0,1,1.0
59404,275.0,0,0.0,1,1.0
59405,274.0,0,0.0,1,1.0
59406,274.0,0,0.0,1,1.0
59407,274.0,0,0.0,1,1.0
59408,276.0,0,0.0,1,1.0
59409,275.0,0,0.0,1,1.0
59410,274.0,0,0.0,1,1.0
59411,276.0,0,0.0,1,1.0
59412,276.0,0,0.0,1,1.0
59413,274.0,0,0.0,1,1.0
59414,276.0,0,0.0,1,1.0
59415,275.0,0,0.0,1,1.0
59416,274.0,0,0.0,1,1.0
59417,274.0,0,0.0,1,1.0
59418,274.0,0,0.0,1,1.0
59419,274.0,0,0.0,1,1.0
59420,275.0,0,0.0,1,1.0
59421,276.0,0,0.0,1,1.0
59422,275.0,0,0.0,1,1.0
59423,274.0,0,0.0,1,1.0
59424,274.0,0,0.0,1,1.0
59425,276.0,0,0.0,1,1.0
59426,275.0,0,0.0,1,1.0
59427,274.0,0,0.0,1,1.0
59428,275.0,0,0.0,1,1.0
59429,275.0,0,0.0,1,1.0
59430,274.0,0,0.0,1,1.0
59431,275.0,0,0.0,1,1.0
59432,275.0,0,0.0,1,1.0
59433,275.0,0,0.0,1,1.0
59434,276.0,0,0.0,1,1.0
59435,275.0,0,0.0,1,1.0
59436,274.0,0,0.0,1,1.0
59437,274.0,0,0.0,1,1.0
59438,276.0,0,0.0,1,1.0
59439,275.0,0,0.0,1,1.0
59440,276.0,0,0.0,1,1.0
59441,275.0,0,0.0,1,1.0
59442,275.0,0,0.0,1,1.0
59443,275.0,0,0.0,1,1.0
59444,276.0,0,0.0,1,1.0
59445,276.0,0,0.0,1,1.0
59446,275.0,0,0.0,1,1.0
59447,274.0,0,0.0,1,1.0
59448,274.0,0,0.0,1,1.0
59449,274.0,0,0.0,1,1.0
59450,275.0,0,0.0,1,1.0
59451,274.0,0,0.0,1,1.0
59452,275.0,0,0.0,1,1.0
59453,274.0,0,0.0,1,1.0
59454,275.0,0,0.0,1,1.0
59455,275.0,0,0.0,1,1.0
59456,274.0,0,0.0,1,1.0
59457,274.0,0,0.0,1,1.0
59458,274.0,0,0.0,1,1.0
59459,274.0,0,0.0,1,1.0
59460,274.0,0,0.0,1,1.0
59461,276.0,0,0.0,1,1.0
59462,275.0,0,0.0,1,1.0
59463,275.0,0,0.0,1,1.0
59464,274.0,0,0.0,1,1.0
59465,274.0,0,0.0,1,1.0
59466,275.0,0,0.0,1,1.0
59467,276.0,0,0.0,1,1.0
59468,274.0,0,0.0,1,1.0
59469,274.0,0,0.0,1,1.0
59470,274.0,0,0.0,1,1.0
59471,275.0,0,0.0,1,1.0
59472,275.0,0,0.0,1,1.0
59473,275.0,0,0.0,1,1.0
59474,274.0,0,0.0,1,1.0
59475,275.0,0,0.0,1,1.0
59476,274.0,0,0.0,1,1.0
59477,275.0,0,0.0,1,1.0
59478,274.0,0,0.0,1,1.0
59479,274.0,0,0.0,1,1.0
59480,274.0,0,0.0,1,1.0
59481,274.0,0,0.0,1,1.0
59482,275.0,0,0.0,1,1.0
59483,275.0,0,0.0,1,1.0
59484,276.0,0,0.0,1,1.0
59485,274.0,0,0.0,1,1.0
59486,275.0,0,0.0,1,1.0
59487,275.0,0,0.0,1,1.0
59488,274.0,0,0.0,1,1.0
59489,274.0,0,0.0,1,1.0
59490,275.0,0,0.0,1,1.0
59491,274.0,0,0.0,1,1.0
59492,274.0,0,0.0,1,1.0
59493,274.0,0,0.0,1,1.0
59494,274.0,0,0.0,1,1.0
59495,275.0,0,0.0,1,1.0
59496,274.0,0,0.0,1,1.0
59497,275.0,0,0.0,1,1.0
59498,275.0,0,0.0,1,1.0
59499,275.0,0,0.0,1,1.0
59500,274.0,0,0.0,1,1.0
59501,275.0,0,0.0,1,1.0
59502,276.0,0,0.0,1,1.0
59503,275.0,0,0.0,1,1.0
59504,275.0,0,0.0,1,1.0
59505,275.0,0,0.0,1,1.0
59506,274.0,0,0.0,1,1.0
59507,274.0,0,0.0,1,1.0
59508,275.0,0,0.0,1,1.0
59509,274.0,0,0.0,1,1.0
59510,274.0,0,0.0,1,1.0
59511,276.0,0,0.0,1,1.0
59512,275.0,0,0.0,1,1.0
59513,274.0,0,0.0,1,1.0
59514,276.0,0,0.0,1,1.0
59515,275.0,0,0.0,1,1.0
59516,275.0,0,0.0,1,1.0
59517,275.0,0,0.0,1,1.0
59518,275.0,0,0.0,1,1.0
59519,275.0,0,0.0,1,1.0
59520,275.0,0,0.0,1,1.0
59521,276.0,0,0.0,1,1.0
59522,274.0,0,0.0,1,1.0
59523,276.0,0,0.0,1,1.0
59524,275.0,0,0.0,1,1.0
59525,274.0,0,0.0,1,1.0
59526,276.0,0,0.0,1,1.0
59527,274.0,0,0.0,1,1.0
59528,275.0,0,0.0,1,1.0
59529,274.0,0,0.0,1,1.0
59530,276.0,0,0.0,1,1.0
59531,275.0,0,0.0,1,1.0
59532,274.0,0,0.0,1,1.0
59533,274.0,0,0.0,1,1.0
59534,275.0,0,0.0,1,1.0
59535,276.0,0,0.0,1,1.0
59536,274.0,0,0.0,1,1.0
59537,274.0,0,0.0,1,1.0
59538,274.0,0,0.0,1,1.0
59539,274.0,0,0.0,1,1.0
59540,274.0,0,0.0,1,1.0
59541,276.0,0,0.0,1,1.0
59542,275.0,0,0.0,1,1.0
59543,276.0,0,0.0,1,1.0
59544,276.0,0,0.0,1,1.0
59545,276.0,0,0.0,1,1.0
59546,275.0,0,0.0,1,1.0
59547,276.0,0,0.0,1,1.0
59548,276.0,0,0.0,1,1.0
59549,275.0,0,0.0,1,1.0
59550,274.0,0,0.0,1,1.0
59551,276.0,0,0.0,1,1.0
59552,275.0,0,0.0,1,1.0
59553,275.0,0,0.0,1,1.0
59554,274.0,0,0.0,1,1.0
59555,276.0,0,0.0,1,1.0
59556,275.0,0,0.0,1,1.0
59557,275.0,0,0.0,1,1.0
59558,275.0,0,0.0,1,1.0
59559,276.0,0,0.0,1,1.0
59560,275.0,0,0.0,1,1.0
59561,274.0,0,0.0,1,1.0
59562,273.0,0,0.0,1,1.0
59563,274.0,0,0.0,1,1.0
59564,274.0,0,0.0,1,1.0
59565,276.0,0,0.0,1,1.0
59566,276.0,0,0.0,1,1.0
59567,275.0,0,0.0,1,1.0
59568,274.0,0,0.0,1,1.0
59569,275.0,0,0.0,1,1.0
59570,274.0,0,0.0,1,1.0
59571,276.0,0,0.0,1,1.0
59572,274.0,0,0.0,1,1.0
59573,275.0,0,0.0,1,1.0
59574,275.0,0,0.0,1,1.0
59575,274.0,0,0.0,1,1.0
59576,275.0,0,0.0,1,1.0
59577,274.0,0,0.0,1,1.0
59578,275.0,0,0.0,1,1.0
59579,275.0,0,0.0,1,1.0
59580,274.0,0,0.0,1,1.0
59581,274.0,0,0.0,1,1.0
59582,274.0,0,0.0,1,1.0
59583,275.0,0,0.0,1,1.0
59584,275.0,0,0.0,1,1.0
59585,274.0,0,0.0,1,1.0
59586,274.0,0,0.0,1,1.0
59587,275.0,0,0.0,1,1.0
59588,274.0,0,0.0,1,1.0
59589,276.0,0,0.0,1,1.0
59590,275.0,0,0.0,1,1.0
59591,274.0,0,0.0,1,1.0
59592,274.0,0,0.0,1,1.0
59593,274.0,0,0.0,1,1.0
59594,274.0,0,0.0,1,1.0
59595,274.0,0,0.0,1,1.0
59596,274.0,0,0.0,1,1.0
59597,275.0,0,0.0,1,1.0
59598,275.0,0,0.0,1,1.0
59599,274.0,0,0.0,1,1.0
59600,277.0,0,0.0,1,1.0
59601,275.0,0,0.0,1,1.0
59602,275.0,0,0.0,1,1.0
59603,274.0,0,0.0,1,1.0
59604,275.0,0,0.0,1,1.0
59605,275.0,0,0.0,1,1.0
59606,274.0,0,0.0,1,1.0
59607,274.0,0,0.0,1,1.0
59608,275.0,0,0.0,1,1.0
59609,274.0,0,0.0,1,1.0
59610,275.0,0,0.0,1,1.0
59611,275.0,0,0.0,1,1.0
59612,275.0,0,0.0,1,1.0
59613,275.0,0,0.0,1,1.0
59614,275.0,0,0.0,1,1.0
59615,274.0,0,0.0,1,1.0
59616,275.0,0,0.0,1,1.0
59617,274.0,0,0.0,1,1.0
59618,274.0,0,0.0,1,1.0
59619,276.0,0,0.0,1,1.0
59620,275.0,0,0.0,1,1.0
59621,275.0,0,0.0,1,1.0
59622,274.0,0,0.0,1,1.0
59623,274.0,0,0.0,1,1.0
59624,276.0,0,0.0,1,1.0
59625,275.0,0,0.0,1,1.0
59626,275.0,0,0.0,1,1.0
59627,275.0,0,0.0,1,1.0
59628,274.0,0,0.0,1,1.0
59629,274.0,0,0.0,1,1.0
59630,274.0,0,0.0,1,1.0
59631,275.0,0,0.0,1,1.0
59632,275.0,0,0.0,1,1.0
59633,275.0,0,0.0,1,1.0
59634,275.0,0,0.0,1,1.0
59635,274.0,0,0.0,1,1.0
59636,275.0,0,0.0,1,1.0
59637,275.0,0,0.0,1,1.0
59638,275.0,0,0.0,1,1.0
59639,274.0,0,0.0,1,1.0
59640,274.0,0,0.0,1,1.0
59641,275.0,0,0.0,1,1.0
59642,275.0,0,0.0,1,1.0
59643,275.0,0,0.0,1,1.0
59644,274.0,0,0.0,1,1.0
59645,274.0,0,0.0,1,1.0
59646,275.0,0,0.0,1,1.0
59647,274.0,0,0.0,1,1.0
59648,275.0,0,0.0,1,1.0
59649,275.0,0,0.0,1,1.0
59650,276.0,0,0.0,1,1.0
59651,275.0,0,0.0,1,1.0
59652,274.0,0,0.0,1,1.0
59653,275.0,0,0.0,1,1.0
59654,274.0,0,0.0,1,1.0
59655,275.0,0,0.0,1,1.0
59656,274.0,0,0.0,1,1.0
59657,276.0,0,0.0,1,1.0
59658,274.0,0,0.0,1,1.0
59659,275.0,0,0.0,1,1.0
59660,276.0,0,0.0,1,1.0
59661,275.0,0,0.0,1,1.0
59662,275.0,0,0.0,1,1.0
59663,275.0,0,0.0,1,1.0
59664,275.0,0,0.0,1,1.0
59665,276.0,0,0.0,1,1.0
59666,275.0,0,0.0,1,1.0
59667,276.0,0,0.0,1,1.0
59668,275.0,0,0.0,1,1.0
59669,275.0,0,0.0,1,1.0
59670,276.0,0,0.0,1,1.0
59671,276.0,0,0.0,1,1.0
59672,274.0,0,0.0,1,1.0
59673,275.0,0,0.0,1,1.0
59674,274.0,0,0.0,1,1.0
59675,275.0,0,0.0,1,1.0
59676,275.0,0,0.0,1,1.0
59677,275.0,0,0.0,1,1.0
59678,276.0,0,0.0,1,1.0
59679,275.0,0,0.0,1,1.0
59680,274.0,0,0.0,1,1.0
59681,275.0,0,0.0,1,1.0
59682,274.0,0,0.0,1,1.0
59683,274.0,0,0.0,1,1.0
59684,274.0,0,0.0,1,1.0
59685,275.0,0,0.0,1,1.0
59686,275.0,0,0.0,1,1.0
59687,275.0,0,0.0,1,1.0
59688,274.0,0,0.0,1,1.0
59689,275.0,0,0.0,1,1.0
59690,274.0,0,0.0,1,1.0
59691,275.0,0,0.0,1,1.0
59692,275.0,0,0.0,1,1.0
59693,276.0,0,0.0,1,1.0
59694,275.0,0,0.0,1,1.0
59695,275.0,0,0.0,1,1.0
59696,275.0,0,0.0,1,1.0
59697,276.0,0,0.0,1,1.0
59698,275.0,0,0.0,1,1.0
59699,275.0,0,0.0,1,1.0
59700,274.0,0,0.0,1,1.0
59701,275.0,0,0.0,1,1.0
59702,276.0,0,0.0,1,1.0
59703,275.0,0,0.0,1,1.0
59704,275.0,0,0.0,1,1.0
59705,274.0,0,0.0,1,1.0
59706,275.0,0,0.0,1,1.0
59707,274.0,0,0.0,1,1.0
59708,275.0,0,0.0,1,1.0
59709,274.0,0,0.0,1,1.0
59710,274.0,0,0.0,1,1.0
59711,274.0,0,0.0,1,1.0
59712,275.0,0,0.0,1,1.0
59713,275.0,0,0.0,1,1.0
59714,276.0,0,0.0,1,1.0
59715,276.0,0,0.0,1,1.0
59716,274.0,0,0.0,1,1.0
59717,273.0,0,0.0,1,1.0
59718,274.0,0,0.0,1,1.0
59719,274.0,0,0.0,1,1.0
59720,274.0,0,0.0,1,1.0
59721,275.0,0,0.0,1,1.0
59722,274.0,0,0.0,1,1.0
59723,273.0,0,0.0,1,1.0
59724,275.0,0,0.0,1,1.0
59725,275.0,0,0.0,1,1.0
59726,275.0,0,0.0,1,1.0
59727,274.0,0,0.0,1,1.0
59728,274.0,0,0.0,1,1.0
59729,274.0,0,0.0,1,1.0
59730,275.0,0,0.0,1,1.0
59731,275.0,0,0.0,1,1.0
59732,274.0,0,0.0,1,1.0
59733,274.0,0,0.0,1,1.0
59734,275.0,0,0.0,1,1.0
59735,275.0,0,0.0,1,1.0
59736,275.0,0,0.0,1,1.0
59737,274.0,0,0.0,1,1.0
59738,275.0,0,0.0,1,1.0
59739,274.0,0,0.0,1,1.0
59740,275.0,0,0.0,1,1.0
59741,276.0,0,0.0,1,1.0
59742,274.0,0,0.0,1,1.0
59743,275.0,0,0.0,1,1.0
59744,275.0,0,0.0,1,1.0
59745,274.0,0,0.0,1,1.0
59746,274.0,0,0.0,1,1.0
59747,275.0,0,0.0,1,1.0
59748,274.0,0,0.0,1,1.0
59749,275.0,0,0.0,1,1.0
59750,275.0,0,0.0,1,1.0
59751,274.0,0,0.0,1,1.0
59752,274.0,0,0.0,1,1.0
59753,275.0,0,0.0,1,1.0
59754,274.0,0,0.0,1,1.0
59755,275.0,0,0.0,1,1.0
59756,274.0,0,0.0,1,1.0
59757,276.0,0,0.0,1,1.0
59758,276.0,0,0.0,1,1.0
59759,274.0,0,0.0,1,1.0
59760,275.0,0,0.0,1,1.0
59761,275.0,0,0.0,1,1.0
59762,275.0,0,0.0,1,1.0
59763,274.0,0,0.0,1,1.0
59764,275.0,0,0.0,1,1.0
59765,275.0,0,0.0,1,1.0
59766,274.0,0,0.0,1,1.0
59767,275.0,0,0.0,1,1.0
59768,275.0,0,0.0,1,1.0
59769,276.0,0,0.0,1,1.0
59770,275.0,0,0.0,1,1.0
59771,274.0,0,0.0,1,1.0
59772,275.0,0,0.0,1,1.0
59773,276.0,0,0.0,1,1.0
59774,274.0,0,0.0,1,1.0
59775,275.0,0,0.0,1,1.0
59776,275.0,0,0.0,1,1.0
59777,275.0,0,0.0,1,1.0
59778,275.0,0,0.0,1,1.0
59779,275.0,0,0.0,1,1.0
59780,274.0,0,0.0,1,1.0
59781,275.0,0,0.0,1,1.0
59782,275.0,0,0.0,1,1.0
59783,274.0,0,0.0,1,1.0
59784,276.0,0,0.0,1,1.0
59785,274.0,0,0.0,1,1.0
59786,275.0,0,0.0,1,1.0
59787,275.0,0,0.0,1,1.0
59788,276.0,0,0.0,1,1.0
59789,275.0,0,0.0,1,1.0
59790,274.0,0,0.0,1,1.0
59791,275.0,0,0.0,1,1.0
59792,274.0,0,0.0,1,1.0
59793,275.0,0,0.0,1,1.0
59794,275.0,0,0.0,1,1.0
59795,274.0,0,0.0,1,1.0
59796,274.0,0,0.0,1,1.0
59797,275.0,0,0.0,1,1.0
59798,274.0,0,0.0,1,1.0
59799,274.0,0,0.0,1,1.0
59800,274.0,0,0.0,1,1.0
59801,274.0,0,0.0,1,1.0
59802,275.0,0,0.0,1,1.0
59803,275.0,0,0.0,1,1.0
59804,274.0,0,0.0,1,1.0
59805,275.0,0,0.0,1,1.0
59806,275.0,0,0.0,1,1.0
59807,276.0,0,0.0,1,1.0
59808,274.0,0,0.0,1,1.0
59809,274.0,0,0.0,1,1.0
59810,274.0,0,0.0,1,1.0
59811,275.0,0,0.0,1,1.0
59812,274.0,0,0.0,1,1.0
59813,274.0,0,0.0,1,1.0
59814,275.0,0,0.0,1,1.0
59815,276.0,0,0.0,1,1.0
59816,276.0,0,0.0,1,1.0
59817,274.0,0,0.0,1,1.0
59818,275.0,0,0.0,1,1.0
59819,274.0,0,0.0,1,1.0
59820,276.0,0,0.0,1,1.0
59821,274.0,0,0.0,1,1.0
59822,275.0,0,0.0,1,1.0
59823,275.0,0,0.0,1,1.0
59824,275.0,0,0.0,1,1.0
59825,275.0,0,0.0,1,1.0
59826,274.0,0,0.0,1,1.0
59827,274.0,0,0.0,1,1.0
59828,274.0,0,0.0,1,1.0
59829,276.0,0,0.0,1,1.0
59830,274.0,0,0.0,1,1.0
59831,275.0,0,0.0,1,1.0
59832,275.0,0,0.0,1,1.0
59833,275.0,0,0.0,1,1.0
59834,276.0,0,0.0,1,1.0
59835,275.0,0,0.0,1,1.0
59836,275.0,0,0.0,1,1.0
59837,274.0,0,0.0,1,1.0
59838,275.0,0,0.0,1,1.0
59839,274.0,0,0.0,1,1.0
59840,274.0,0,0.0,1,1.0
59841,275.0,0,0.0,1,1.0
59842,275.0,0,0.0,1,1.0
59843,275.0,0,0.0,1,1.0
59844,276.0,0,0.0,1,1.0
59845,274.0,0,0.0,1,1.0
59846,275.0,0,0.0,1,1.0
59847,274.0,0,0.0,1,1.0
59848,275.0,0,0.0,1,1.0
59849,274.0,0,0.0,1,1.0
59850,275.0,0,0.0,1,1.0
59851,274.0,0,0.0,1,1.0
59852,275.0,0,0.0,1,1.0
59853,276.0,0,0.0,1,1.0
59854,275.0,0,0.0,1,1.0
59855,275.0,0,0.0,1,1.0
59856,275.0,0,0.0,1,1.0
59857,275.0,0,0.0,1,1.0
59858,276.0,0,0.0,1,1.0
59859,274.0,0,0.0,1,1.0
59860,275.0,0,0.0,1,1.0
59861,274.0,0,0.0,1,1.0
59862,275.0,0,0.0,1,1.0
59863,275.0,0,0.0,1,1.0
59864,275.0,0,0.0,1,1.0
59865,274.0,0,0.0,1,1.0
59866,275.0,0,0.0,1,1.0
59867,274.0,0,0.0,1,1.0
59868,275.0,0,0.0,1,1.0
59869,275.0,0,0.0,1,1.0
59870,274.0,0,0.0,1,1.0
59871,275.0,0,0.0,1,1.0
59872,274.0,0,0.0,1,1.0
59873,274.0,0,0.0,1,1.0
59874,274.0,0,0.0,1,1.0
59875,275.0,0,0.0,1,1.0
59876,274.0,0,0.0,1,1.0
59877,276.0,0,0.0,1,1.0
59878,275.0,0,0.0,1,1.0
59879,274.0,0,0.0,1,1.0
59880,274.0,0,0.0,1,1.0
59881,275.0,0,0.0,1,1.0
59882,275.0,0,0.0,1,1.0
59883,275.0,0,0.0,1,1.0
59884,274.0,0,0.0,1,1.0
59885,274.0,0,0.0,1,1.0
59886,274.0,0,0.0,1,1.0
59887,276.0,0,0.0,1,1.0
59888,275.0,0,0.0,1,1.0
59889,275.0,0,0.0,1,1.0
59890,275.0,0,0.0,1,1.0
59891,276.0,0,0.0,1,1.0
59892,276.0,0,0.0,1,1.0
59893,275.0,0,0.0,1,1.0
59894,274.0,0,0.0,1,1.0
59895,274.0,0,0.0,1,1.0
59896,274.0,0,0.0,1,1.0
59897,275.0,0,0.0,1,1.0
59898,274.0,0,0.0,1,1.0
59899,274.0,0,0.0,1,1.0
59900,274.0,0,0.0,1,1.0
59901,274.0,0,0.0,1,1.0
59902,274.0,0,0.0,1,1.0
59903,276.0,0,0.0,1,1.0
59904,275.0,0,0.0,1,1.0
59905,275.0,0,0.0,1,1.0
59906,275.0,0,0.0,1,1.0
59907,275.0,0,0.0,1,1.0
59908,274.0,0,0.0,1,1.0
59909,274.0,0,0.0,1,1.0
59910,276.0,0,0.0,1,1.0
59911,275.0,0,0.0,1,1.0
59912,275.0,0,0.0,1,1.0
59913,275.0,0,0.0,1,1.0
59914,275.0,0,0.0,1,1.0
59915,274.0,0,0.0,1,1.0
59916,275.0,0,0.0,1,1.0
59917,274.0,0,0.0,1,1.0
59918,274.0,0,0.0,1,1.0
59919,276.0,0,0.0,1,1.0
59920,275.0,0,0.0,1,1.0
59921,275.0,0,0.0,1,1.0
59922,274.0,0,0.0,1,1.0
59923,274.0,0,0.0,1,1.0
59924,274.0,0,0.0,1,1.0
59925,274.0,0,0.0,1,1.0
59926,274.0,0,0.0,1,1.0
59927,274.0,0,0.0,1,1.0
59928,276.0,0,0.0,1,1.0
59929,276.0,0,0.0,1,1.0
59930,275.0,0,0.0,1,1.0
59931,274.0,0,0.0,1,1.0
59932,275.0,0,0.0,1,1.0
59933,275.0,0,0.0,1,1.0
59934,274.0,0,0.0,1,1.0
59935,274.0,0,0.0,1,1.0
59936,275.0,0,0.0,1,1.0
59937,275.0,0,0.0,1,1.0
59938,275.0,0,0.0,1,1.0
59939,274.0,0,0.0,1,1.0
59940,274.0,0,0.0,1,1.0
59941,275.0,0,0.0,1,1.0
59942,276.0,0,0.0,1,1.0
59943,275.0,0,0.0,1,1.0
59944,275.0,0,0.0,1,1.0
59945,275.0,0,0.0,1,1.0
59946,275.0,0,0.0,1,1.0
59947,275.0,0,0.0,1,1.0
59948,275.0,0,0.0,1,1.0
59949,275.0,0,0.0,1,1.0
59950,274.0,0,0.0,1,1.0
59951,275.0,0,0.0,1,1.0
59952,275.0,0,0.0,1,1.0
59953,274.0,0,0.0,1,1.0
59954,275.0,0,0.0,1,1.0
59955,275.0,0,0.0,1,1.0
59956,275.0,0,0.0,1,1.0
59957,275.0,0,0.0,1,1.0
59958,274.0,0,0.0,1,1.0
59959,276.0,0,0.0,1,1.0
59960,274.0,0,0.0,1,1.0
59961,274.0,0,0.0,1,1.0
59962,275.0,0,0.0,1,1.0
59963,274.0,0,0.0,1,1.0
59964,274.0,0,0.0,1,1.0
59965,275.0,0,0.0,1,1.0
59966,275.0,0,0.0,1,1.0
59967,274.0,0,0.0,1,1.0
59968,275.0,0,0.0,1,1.0
59969,276.0,0,0.0,1,1.0
59970,276.0,0,0.0,1,1.0
59971,275.0,0,0.0,1,1.0
59972,274.0,0,0.0,1,1.0
59973,275.0,0,0.0,1,1.0
59974,275.0,0,0.0,1,1.0
59975,276.0,0,0.0,1,1.0
59976,274.0,0,0.0,1,1.0
59977,274.0,0,0.0,1,1.0
59978,274.0,0,0.0,1,1.0
59979,275.0,0,0.0,1,1.0
59980,274.0,0,0.0,1,1.0
59981,274.0,0,0.0,1,1.0
59982,275.0,0,0.0,1,1.0
59983,275.0,0,0.0,1,1.0
59984,275.0,0,0.0,1,1.0
59985,275.0,0,0.0,1,1.0
59986,275.0,0,0.0,1,1.0
59987,274.0,0,0.0,1,1.0
59988,276.0,0,0.0,1,1.0
59989,275.0,0,0.0,1,1.0
59990,276.0,0,0.0,1,1.0
59991,276.0,0,0.0,1,1.0
59992,276.0,0,0.0,1,1.0
59993,274.0,0,0.0,1,1.0
59994,274.0,0,0.0,1,1.0
59995,274.0,0,0.0,1,1.0
59996,275.0,0,0.0,1,1.0
59997,276.0,0,0.0,1,1.0
59998,275.0,0,0.0,1,1.0
59999,275.0,0,0.0,1,1.0
60000,274.0,0,0.0,1,1.0
60001,275.0,0,0.0,1,1.0
60002,274.0,0,0.0,1,1.0
60003,274.0,0,0.0,1,1.0
60004,275.0,0,0.0,1,1.0
60005,275.0,0,0.0,1,1.0
60006,274.0,0,0.0,1,1.0
60007,275.0,0,0.0,1,1.0
60008,276.0,0,0.0,1,1.0
60009,274.0,0,0.0,1,1.0
60010,274.0,0,0.0,1,1.0
60011,274.0,0,0.0,1,1.0
60012,274.0,0,0.0,1,1.0
60013,274.0,0,0.0,1,1.0
60014,274.0,0,0.0,1,1.0
60015,276.0,0,0.0,1,1.0
60016,275.0,0,0.0,1,1.0
60017,274.0,0,0.0,1,1.0
60018,274.0,0,0.0,1,1.0
60019,275.0,0,0.0,1,1.0
60020,274.0,0,0.0,1,1.0
60021,274.0,0,0.0,1,1.0
60022,275.0,0,0.0,1,1.0
60023,274.0,0,0.0,1,1.0
60024,274.0,0,0.0,1,1.0
60025,274.0,0,0.0,1,1.0
60026,275.0,0,0.0,1,1.0
60027,274.0,0,0.0,1,1.0
60028,274.0,0,0.0,1,1.0
60029,275.0,0,0.0,1,1.0
60030,274.0,0,0.0,1,1.0
60031,275.0,0,0.0,1,1.0
60032,275.0,0,0.0,1,1.0
60033,274.0,0,0.0,1,1.0
60034,274.0,0,0.0,1,1.0
60035,275.0,0,0.0,1,1.0
60036,275.0,0,0.0,1,1.0
60037,276.0,0,0.0,1,1.0
60038,275.0,0,0.0,1,1.0
60039,274.0,0,0.0,1,1.0
60040,274.0,0,0.0,1,1.0
60041,275.0,0,0.0,1,1.0
60042,274.0,0,0.0,1,1.0
60043,274.0,0,0.0,1,1.0
60044,275.0,0,0.0,1,1.0
60045,274.0,0,0.0,1,1.0
60046,275.0,0,0.0,1,1.0
60047,274.0,0,0.0,1,1.0
60048,274.0,0,0.0,1,1.0
60049,275.0,0,0.0,1,1.0
60050,274.0,0,0.0,1,1.0
60051,276.0,0,0.0,1,1.0
60052,275.0,0,0.0,1,1.0
60053,275.0,0,0.0,1,1.0
60054,274.0,0,0.0,1,1.0
60055,274.0,0,0.0,1,1.0
60056,274.0,0,0.0,1,1.0
60057,275.0,0,0.0,1,1.0
60058,276.0,0,0.0,1,1.0
60059,275.0,0,0.0,1,1.0
60060,274.0,0,0.0,1,1.0
60061,274.0,0,0.0,1,1.0
60062,275.0,0,0.0,1,1.0
60063,274.0,0,0.0,1,1.0
60064,275.0,0,0.0,1,1.0
60065,275.0,0,0.0,1,1.0
60066,274.0,1,0.0,1,1.0
60067,276.0,0,0.0,1,1.0
60068,274.0,0,0.0,1,1.0
60069,274.0,0,0.0,1,1.0
60070,275.0,1,0.0,1,1.0
60071,275.0,1,0.0,1,1.0
60072,275.0,0,0.0,1,1.0
60073,275.0,0,0.0,1,1.0
60074,274.0,0,0.0,1,1.0
60075,275.0,1,0.0,1,1.0
60076,274.0,0,0.0,1,1.0
60077,275.0,0,0.0,1,1.0
